,Intensity P010693,Intensity P010694,Intensity P010695,Intensity P010738,Intensity P010739,Intensity P010740,Intensity P013127,Intensity P018020,Intensity P018021
ENSP00000441828.2;ENSP00000349451.6;ENSP00000462916.1,-0.0204139972115343,-0.863606575101471,2.72607430165495,-0.0523562179034869,2.91728036451628,1.59698189888254,-2.28946509111035,-1.8422163722037415,-1.3317829080516002
ENSP00000441875.1;ENSP00000382362.3;ENSP00000440317.1;ENSP00000412856.1;ENSP00000441662.1;ENSP00000439029.2;ENSP00000438068.1;ENSP00000438634.1;ENSP00000475382.1,5.7720094482066,5.51412372372209,5.58456633251037,6.16513183718518,4.931500026372103,3.5326542228307503,5.3109842524736655,5.22429793993788,4.47859736871871
ENSP00000442050.2;ENSP00000439245.2;ENSP00000461190.1;ENSP00000459044.1;ENSP00000458330.1;ENSP00000331719.3;ENSP00000458931.1;ENSP00000459836.2;ENSP00000460767.1;ENSP00000458727.1;ENSP00000458472.1,-1.14183226650745,0.12367734029836201,-0.4456868473883092,6.65395416434439,1.90118508413931,-1.3551244428433002,-1.974495668013485,0.0808504789639457,-0.907368619256882
ENSP00000442091.2;ENSP00000488626.1;ENSP00000382981.4;ENSP00000487786.1,4.098558799992002,2.83869841621076,1.9070866562663837,0.9329348960853198,3.71026892068635,4.99726503227876,1.90120069679653,1.391349696299594,5.94868335282804
ENSP00000442187.2;ENSP00000424297.1,-2.594744660872098,-2.53122274959153,-3.29093009539719,-2.9843224321373,-2.55018034588341,-1.56662537880329,-2.90957896728654,-3.88793153762457,-2.095047483044918
ENSP00000442318.1;ENSP00000444089.1;ENSP00000445794.1;ENSP00000437594.1,4.044161716750978,5.64343810212555,6.05741356618911,6.229596156070183,4.7508487722764,5.29736668616023,5.12835088397846,5.02577492519654,4.54388347223784
ENSP00000442365.1;ENSP00000468312.1;ENSP00000464764.1;ENSP00000466100.1;ENSP00000465994.1,2.58554120878402,2.70635711931517,3.78248808629833,1.275879225527564,-1.0898519265250302,-0.22109004783957903,1.46385477007821,2.51549028770737,0.8682177065745098
ENSP00000442539.2;ENSP00000365730.3;ENSP00000402764.1,2.89615110357827,3.6040509722072,3.50430241218723,2.650891634097164,2.94793697832451,3.22657446801756,1.47945349473174,-1.1480410520269497,-0.663107465948009
ENSP00000489348.1;ENSP00000442739.2;ENSP00000489361.1;ENSP00000489120.1;ENSP00000468263.1;ENSP00000354158.3;ENSP00000489593.1;ENSP00000347621.5;ENSP00000489460.1;ENSP00000489206.1;ENSP00000438546.1;ENSP00000380386.3;ENSP00000489077.1;ENSP00000467476.1;ENSP00000488936.1;ENSP00000464959.1;ENSP00000489594.1;ENSP00000465628.1;ENSP00000489387.1;ENSP00000467196.1,3.01825023253048,0.911964870698331,1.8824294348465582,3.49967170219203,1.1089077638624,2.03033293069443,2.06074191693095,-1.1429934520473601,4.16226760055267
ENSP00000443442.1;ENSP00000314724.8;ENSP00000445425.1;ENSP00000444304.1,0.4757033498078325,-0.430052868644196,1.58217893641078,1.15630805096993,0.513797148072975,2.70349871320187,1.06640985552605,1.28072193402876,-0.210803487424048
ENSP00000443817.1;ENSP00000347854.6;ENSP00000237353.10;ENSP00000439564.1,-1.65974782614176,-2.087480000521974,-1.47558125852912,-1.78446522955003,0.828324682208066,-0.867714659870106,0.888095516188198,-1.0304690798024585,0.5465941513907341
ENSP00000488690.1;ENSP00000443926.1;ENSP00000488422.1;ENSP00000476999.1;ENSP00000487802.1;ENSP00000404834.3;ENSP00000382743.3;ENSP00000346971.3;ENSP00000488582.1;ENSP00000406451.2;ENSP00000488268.1;ENSP00000476656.1;ENSP00000476392.1;ENSP00000488438.1,-0.119023276251514,3.01043375796096,-3.27169010387512,-0.596218708032197,1.19063825967355,0.4731582100985989,-5.20915699130756,-4.2342524315072,-2.01167068733884
ENSP00000443988.1,-2.51917588138951,-0.904102959812377,-1.97450030754299,-1.93347618353676,-2.7480894637256,-2.238028504569526,-1.574559793245283,-2.836711277459106,-1.2813545781317124
ENSP00000444136.1;ENSP00000263331.5;ENSP00000405358.2;ENSP00000387143.3;ENSP00000437914.1;ENSP00000415754.1;ENSP00000388577.1;ENSP00000394408.2;ENSP00000403094.1;ENSP00000334589.6;ENSP00000390973.1;ENSP00000390274.1,-0.035568203271256274,0.0100394400613872,-1.1407834849487628,3.42729431319617,0.915108448350132,0.672919417347035,0.18917402732826077,-2.61782744492507,-0.41792606840630153
ENSP00000444408.1;ENSP00000469265.1;ENSP00000397924.1;ENSP00000406532.1;ENSP00000468890.1,0.7399911693295791,0.156073111016369,-0.5080751038961819,-0.49347217774140645,0.3486439829846309,-0.567128221940735,-1.174664546144896,-2.94920068513193,-2.9616941320653067
ENSP00000444467.1,-3.26417989583058,-3.43909234082941,-2.53827025388458,-3.7754598216616215,-1.3617756649367219,-5.00524746616476,-4.86046083882855,-1.29353188620651,-1.8850130114642496
ENSP00000449649.1;ENSP00000444759.1;ENSP00000446787.1;ENSP00000409795.3;ENSP00000448661.1,0.15423396264189676,0.764670081844708,3.39880692504907,2.21736388795555,-0.8206077849723867,3.31108653523993,2.52476259003153,1.74767594448235,-0.559370589090921
ENSP00000444957.2;ENSP00000403498.1;ENSP00000369645.1,-1.907773294172602,-0.169893649752353,-2.87382901066277,-4.75938227357602,-1.780335660681036,-1.8926482487286123,1.10732612730164,0.484259806509648,-1.50851961104186
ENSP00000445043.2;ENSP00000369600.4,-3.6401301775563,-0.135920070426504,-1.4843251576206042,-1.0576739651314337,-1.41718113722069,-1.65664234473057,-1.178071464609839,-1.192202646851705,-0.023954877856346313
ENSP00000445408.2;ENSP00000339569.6;ENSP00000482983.1;ENSP00000466981.1;ENSP00000459550.1;ENSP00000460980.1,1.2026385216283433,2.61432759729814,1.01965502474487,2.677085309610306,1.55378540425863,0.9281507333457606,1.52975450422132,2.54160089870552,0.786366862137746
ENSP00000459381.1;ENSP00000445768.1;ENSP00000460973.1;ENSP00000418236.1,-1.0685926324509787,-1.0589198703078222,-6.51406328083671,-0.9185817110980918,-1.5333772511828514,-3.2204997355161162,-2.3865185042271,-5.43331087519011,-2.869530008304934
ENSP00000445824.1;ENSP00000469022.1;ENSP00000373933.5;ENSP00000469534.2,-0.7083978527616851,-1.29437321971923,-3.07543087392376,-1.72932327132285,-0.4746064502388097,-3.27178805664647,-2.433087741265046,-0.370759257911395,-1.4227833377938
ENSP00000445920.1;ENSP00000474582.1;ENSP00000474981.1;ENSP00000444793.1;ENSP00000483818.1;ENSP00000474881.1;ENSP00000416136.2,0.01711895850981639,0.7266453818373455,-0.844149706521016,0.6152681417575007,-1.1634220228359,0.115121099005929,4.33852303803367,-1.9891050787192317,0.37655688868881576
ENSP00000445926.2;ENSP00000482089.1;ENSP00000444140.2;ENSP00000440475.2;ENSP00000440765.2;ENSP00000454993.1;ENSP00000454764.1;ENSP00000454359.1;ENSP00000444460.2;ENSP00000456569.1;ENSP00000456393.1;ENSP00000455614.1,0.7915635890619381,-0.074986582144728,-2.59680709821388,1.1560133441684,-0.25218158854123,-0.008842872591391382,0.043835908850081,-2.2536776711683557,2.85846486909717
ENSP00000461225.1;ENSP00000446271.2;ENSP00000459843.1;ENSP00000413964.3;ENSP00000446451.1;ENSP00000460896.1;ENSP00000466725.2;ENSP00000485590.1;ENSP00000485334.1;ENSP00000468130.1;ENSP00000461436.1;ENSP00000460420.1,-0.289172350854315,-1.9989429485527779,-1.90273738433029,0.19712789544334972,-0.57075315469649,-1.18073546885925,-1.2480783934298945,-3.4654389656677402,-2.917590876674064
ENSP00000479889.2;ENSP00000446490.1;ENSP00000408734.2;ENSP00000390327.1;ENSP00000390651.3;ENSP00000446571.1;ENSP00000449848.1;ENSP00000449317.1;ENSP00000449859.1;ENSP00000449693.1;ENSP00000449553.1;ENSP00000448197.1,-1.17041507634262,-2.49328303122363,-1.90621479334133,1.36098978393194,-0.446543708351793,-1.0163625935929606,-1.51545045777068,-6.43632894982769,0.11480036033554794
ENSP00000450385.1;ENSP00000446643.1;ENSP00000446965.1,-2.2394975106825186,-1.1105466273873414,-3.62083186022032,0.0438026021914908,-1.54906619633259,-1.07113941567428,0.6415871882540435,-0.704505809715254,0.548399164077091
ENSP00000446714.1;ENSP00000293422.5;ENSP00000446640.1;ENSP00000446709.1;ENSP00000449086.1,-0.636805490557282,-0.523102199539768,-2.68413790581199,-1.3287938264919,-2.663997703976427,-0.901923017123554,-4.03684073744952,-2.3565686252592597,-3.548254655994488
ENSP00000448101.1;ENSP00000446955.1;ENSP00000446687.1;ENSP00000301540.8;ENSP00000441750.1;ENSP00000450116.1;ENSP00000448859.1,11.5012578524944,6.99173470388461,8.15817712114202,7.93804658480188,9.99466712645582,8.61213590045138,6.96953960867699,5.334452380637162,5.9801787702229
ENSP00000447058.1,3.53850996415233,3.41292753304084,0.2202215718782286,0.9243897470511708,3.37217403740846,4.0799705107731,0.5471228531364342,0.674177488332244,-4.70763692890062
ENSP00000447311.1;ENSP00000448223.1;ENSP00000448919.1,-0.273896306266799,-1.23069319157246,-2.157191283098016,0.653969071991899,-0.7361785550810971,-1.363338530972028,-0.729486962183202,0.6576840967665312,-0.7052956387614151
ENSP00000447488.1;ENSP00000448975.1;ENSP00000448891.1;ENSP00000261203.3,-2.74005786783185,-0.825993401881952,2.39972636618712,3.99961291177541,-0.06223427229415233,1.0173851351841168,3.17683625596531,2.95986371061908,4.04981459961091
ENSP00000447537.1;ENSP00000450218.1;ENSP00000448605.1;ENSP00000257899.3;ENSP00000447650.1;ENSP00000450328.1;ENSP00000447621.1;ENSP00000448171.1,-3.1258507009994,-1.373897549715588,-2.28038233783794,0.385150876689117,-1.07660929753419,-1.29192256005422,-2.860172695403597,-0.595219276566894,-2.9877536332060433
ENSP00000447868.1;ENSP00000449558.2;ENSP00000449338.1;ENSP00000450337.1;ENSP00000385093.4;ENSP00000447273.2;ENSP00000450298.1;ENSP00000388373.3;ENSP00000327416.8;ENSP00000438337.2;ENSP00000445532.1;ENSP00000448941.1;ENSP00000446555.1;ENSP00000447792.1;ENSP00000449821.1;ENSP00000447918.1,-1.1077893791264952,-1.1762472811084215,-1.448753346775343,-1.6543342652384723,0.0433020602485179,-0.721804233851511,-0.5235478607915314,-0.8871441401654832,-1.04796681656183
ENSP00000449684.1;ENSP00000449654.1;ENSP00000447938.1;ENSP00000448091.1;ENSP00000447356.1;ENSP00000446807.1;ENSP00000446752.1;ENSP00000449281.1;ENSP00000449337.1;ENSP00000447730.1;ENSP00000393502.3;ENSP00000257857.4;ENSP00000450191.1,-2.567993922269878,-1.94744479709084,-3.89823926911954,-1.8383980413962793,-3.332583979248244,-2.711800236714304,-2.31141486820469,-2.7850853018333046,-1.2488363478442495
ENSP00000448012.1;ENSP00000308021.7;ENSP00000473863.1;ENSP00000380938.4;ENSP00000446905.1;ENSP00000448573.2;ENSP00000447527.2;ENSP00000447623.1,0.243494937441564,0.4447725556101553,-1.4160311129161158,0.345454867264763,-0.932438374491122,-0.1927120322307748,-2.6951362050535304,-1.56680705533232,-4.97489958814764
ENSP00000448746.1,-3.6621697006668184,-1.1188560887372272,-2.089265820156121,-6.17924775313093,-4.29640660635686,-3.67583938480101,-2.447674643812165,-3.01260364055694,-4.077613216018106
ENSP00000449777.1,-0.18249704757129015,-3.34031251946788,-1.966571812154546,1.7793300333169544,-1.59822171335784,-2.4155008463379404,-1.0303338326020477,-1.4446900393617397,0.21148977145372289
ENSP00000449795.1,-1.516060573171611,-3.07756040000018,-2.58756464611694,1.22583313597714,-3.03768349976483,-2.87100327272094,1.62376477183526,-0.657035733929529,-0.152542990553911
ENSP00000450004.1;ENSP00000449095.1;ENSP00000305725.5;ENSP00000448678.1,-2.025483674111773,-1.337366217505782,-3.072210967075984,0.03576965654872595,-0.186358098490011,-0.502835551044441,-1.5185814753370654,-1.96739704383501,-2.008798373938097
ENSP00000450281.1;ENSP00000446872.1;ENSP00000448397.1;ENSP00000229384.5,-2.42882874952849,-0.7375335590240573,-1.0257822456814303,4.1061509788593,-1.17386871005105,0.173019089436096,5.25661021091955,3.27502031182721,3.60689656621682
ENSP00000450399.1;ENSP00000415131.2;ENSP00000449089.1;ENSP00000404160.2;ENSP00000390090.2;ENSP00000447013.1;ENSP00000447845.1;ENSP00000450401.1;ENSP00000448936.1;ENSP00000448105.1;ENSP00000448802.1,3.265127196437446,2.34564325510637,3.20445275739901,3.49726409661611,2.7489015530908665,2.50494889164678,2.7115827731704,1.3737586833086817,3.57237246013095
ENSP00000450436.1;ENSP00000342564.4;ENSP00000452081.1,5.11890310139125,2.98568494156784,3.24164410440986,9.78945307055311,6.71194549849374,4.51946386498765,3.1595644094042585,5.22457442423173,4.63323720129185
ENSP00000452146.1;ENSP00000451494.1;ENSP00000450584.1;ENSP00000450443.1;ENSP00000370761.4;ENSP00000452130.1;ENSP00000451938.1;ENSP00000451008.1;ENSP00000452580.1;ENSP00000451550.1,-0.43496533167882434,-5.43753351297284,-1.0928232482383686,-0.103959049607127,-1.1833192654381084,-1.1847979008198126,-0.72052870435553,-0.0348385102054927,0.161785147630695
ENSP00000450627.1;ENSP00000451552.1,-2.0524693285616,-0.7783304111971951,-1.4107056751645155,-0.5329369175956143,-2.95681158700357,0.84020380163161,-0.3386421104711267,0.42362901738260367,1.76518013083671
ENSP00000450731.1;ENSP00000451759.1;ENSP00000216456.6;ENSP00000451661.1,-0.630388552278635,0.142995812401143,-1.117178429963551,-0.202544274213697,0.0554672243499077,0.955128439319029,0.27426166125705,0.687444595462267,2.60417667476259
ENSP00000450742.1;ENSP00000452442.1;ENSP00000326921.5;ENSP00000452232.1;ENSP00000377757.2,-3.5133895942705338,-1.627156114712862,-0.560530652060944,-1.1819828498729,-2.77158712948297,-1.32233961740057,-3.41800780001114,-2.1516832405722903,-2.118492964865941
ENSP00000475170.1;ENSP00000451090.2;ENSP00000450776.1;ENSP00000483888.1;ENSP00000330787.3,1.95728603192189,1.02313934897972,0.3289470112884624,-2.7339815923121416,1.19920634475527,0.7272859285279776,0.889235331334017,2.42873625916173,3.23707191184502
ENSP00000450864.1;ENSP00000450883.1;ENSP00000452596.1;ENSP00000450891.1;ENSP00000450473.1;ENSP00000451939.1;ENSP00000450432.1;ENSP00000452257.1;ENSP00000451841.1,-2.216416008419,0.779741421477805,-0.228224642084299,-4.69898799261434,-2.55069485909888,-0.717772179984234,-1.80639600208817,0.429858915623349,-1.50869880078784
ENSP00000450909.1;ENSP00000238688.5;ENSP00000478794.1;ENSP00000452057.1;ENSP00000450849.1;ENSP00000450770.1;ENSP00000452329.1;ENSP00000450587.1;ENSP00000452162.1;ENSP00000451606.1,2.37109441919756,1.6953078716412122,1.09083703472982,3.92399060430837,0.41492238305912404,0.824257788855501,3.070124558200644,3.48102797075015,3.1039223382042
ENSP00000451080.1;ENSP00000450503.1,3.864292706550722,4.41946700469312,3.3452251313615706,4.96250785915124,3.5755586118281,3.7494439894832396,3.796951901915682,2.91770354486798,3.17021198972961
ENSP00000451235.1;ENSP00000357053.1;ENSP00000357052.3;ENSP00000318227.2;ENSP00000476407.1;ENSP00000434567.1;ENSP00000477464.1;ENSP00000476351.1;ENSP00000413688.1;ENSP00000477012.1;ENSP00000405222.1;ENSP00000479800.1;ENSP00000462745.1,0.901930623168248,-2.029373749608669,0.464572662274609,3.19878358311017,0.762113115105777,0.0997482475328582,2.91085001080388,-2.5663433262624364,-2.51159451904591
ENSP00000451261.1,-3.087782551366024,0.751638718263212,-1.772807124701314,-2.73509025607801,-2.21152798131039,-2.0782976540260156,-3.38146141819698,-2.32161800367438,-1.2857870897494017
ENSP00000452479.1;ENSP00000451320.1;ENSP00000452265.1;ENSP00000451701.1;ENSP00000250405.5;ENSP00000451234.1;ENSP00000451148.1;ENSP00000451592.1;ENSP00000451197.1;ENSP00000405259.2;ENSP00000408598.2,0.5007503894910622,2.94983144472833,1.30105705791131,2.42858458222691,1.581002111684059,1.9794352322423,0.762936821531738,1.67160021895254,-0.027979095810192
ENSP00000451803.1;ENSP00000345395.5;ENSP00000451729.1;ENSP00000452455.1;ENSP00000216658.5;ENSP00000453664.1;ENSP00000451053.1,0.6761057045878186,0.455839718589559,-2.09622735761574,-0.880021592571512,-0.01733283412986,2.08905336103993,0.48499854029437994,0.33913244779625135,2.6965313778349698
ENSP00000451962.2;ENSP00000365566.3,1.2954095183857877,-0.58671928362698,-1.11232791461753,0.7582482436246767,-0.363971835614098,0.187002145359859,-1.1431241215236594,4.38220626213861,-1.0412895749865563
ENSP00000451976.1,-0.0007826745023653103,-0.369988197380959,-0.535286744728065,-2.596107530853385,2.15824374597562,0.817677972408219,6.84482260006923,0.09276864520980262,-0.17485578304614596
ENSP00000452007.1;ENSP00000298818.8;ENSP00000450523.1,1.1269360423578354,-0.820741449102997,-2.0456399638617637,0.0351295161822591,-1.1214001467919679,-2.22487018853673,-2.994645297536509,0.0679409191418152,-0.27163690463966655
ENSP00000452120.1;ENSP00000452387.1;ENSP00000257879.6;ENSP00000343009.6;ENSP00000393844.2;ENSP00000451039.1;ENSP00000450679.1;ENSP00000450693.1;ENSP00000450578.1,5.71988924257006,-0.27664245994924,-1.98536811818814,-5.00312596767587,-1.3331283741202486,-1.831681618181058,-1.26507711128493,-2.90362528495376,-2.08898406866501
ENSP00000480033.2;ENSP00000452145.1;ENSP00000482106.1;ENSP00000481495.1;ENSP00000478630.1;ENSP00000328690.6;ENSP00000486353.1;ENSP00000440623.1;ENSP00000484301.1;ENSP00000481317.1,-0.7842562628702241,2.41977953002137,-2.013036553314556,-3.96207114061551,-1.2165750714619854,0.400927520750496,-2.82326982065257,-0.9302694955258115,0.72679968781209
ENSP00000452252.1;ENSP00000339286.5;ENSP00000450449.1;ENSP00000379468.4;ENSP00000343897.3;ENSP00000280083.3;ENSP00000450869.1;ENSP00000379462.2;ENSP00000452562.1;ENSP00000343912.3;ENSP00000452395.1;ENSP00000395587.2;ENSP00000474388.1;ENSP00000474204.1;ENSP00000419539.1;ENSP00000417289.1;ENSP00000451164.1;ENSP00000451883.1,1.5038514809498718,1.31507291098562,0.0483630215613964,2.53314130787141,0.9982704964961593,0.770095986983087,-1.8102014622010494,2.55722781988052,3.46534089951814
ENSP00000486654.1;ENSP00000452452.1,-4.23122553099292,-5.55584264150024,-6.10970455008389,-2.725157095379822,-3.2060414510325557,-2.58706249387344,-1.6312152114102516,-2.7537334229088897,-3.7388136203466744
ENSP00000452454.1;ENSP00000409492.2;ENSP00000298173.3;ENSP00000387896.2;ENSP00000384597.3,-2.6926552291233703,-0.1776035184652863,-1.977089028272778,-3.78401278155966,-2.3741694292514013,-3.19734045902271,-5.12273192425301,-1.35904511682418,1.25418314222835
ENSP00000452521.1;ENSP00000298406.6;ENSP00000450939.1,-2.37736016714219,-2.14375904641857,-1.89763190381129,-2.2894691740253115,-1.643565109904825,-1.9385171223665516,-1.90292719454473,-2.21819491371393,-1.8208896122803366
ENSP00000452662.1;ENSP00000488763.1;ENSP00000483585.1;ENSP00000452747.1;ENSP00000487928.1;ENSP00000480029.1;ENSP00000409413.2;ENSP00000487690.1;ENSP00000419353.1;ENSP00000393492.2,3.52484785049657,2.39320893835843,2.91282815180021,0.744732354317751,-0.4896569515030132,2.25057253217152,-1.73204988623765,1.10529551507859,2.89315053898222
ENSP00000452762.1;ENSP00000399273.2;ENSP00000453345.1;ENSP00000452659.1;ENSP00000454194.1;ENSP00000453017.1;ENSP00000453098.1;ENSP00000267950.8;ENSP00000453422.1,5.37951110300781,4.748276745047686,5.03043415112958,5.930201086849932,6.8179827379866,5.04948167892493,5.965030020132515,5.10787566785556,6.00308366103625
ENSP00000488548.1;ENSP00000488321.1;ENSP00000481426.1;ENSP00000453350.1;ENSP00000453191.1;ENSP00000452780.1,5.13229842039704,4.94489970503274,3.58331243052445,3.945372167212544,4.58192921848806,5.53603073068268,3.888555473943028,6.51551288472106,5.64502527417914
ENSP00000452786.1;ENSP00000456711.2;ENSP00000461626.1,0.520509634622467,-1.4182460182428178,4.05833093600575,-1.8537178059962485,-2.031829142852772,-4.60476159590588,-2.76212389169769,-0.58758780577195,0.555025216567053
ENSP00000453107.1;ENSP00000453083.1;ENSP00000415057.3;ENSP00000394717.2;ENSP00000452933.1;ENSP00000453219.1;ENSP00000452803.1,-1.71297596054911,1.52177241775515,1.33043959474288,-1.1088060253257903,0.0020828479403374655,-0.7208861311850315,-1.1109879137730658,-0.976012594677606,-1.2565856813314
ENSP00000453140.1;ENSP00000452948.1;ENSP00000353655.3;ENSP00000453999.1;ENSP00000452631.1;ENSP00000452813.1;ENSP00000453341.1;ENSP00000452866.1;ENSP00000452928.1;ENSP00000453253.1,-3.23301875257301,-1.3500122832037338,-1.8340121478019018,-2.103762364561382,-4.14029625462356,-1.9987658420584276,-2.666180950022018,0.383860905227703,-1.07912352413336
ENSP00000453785.1;ENSP00000453567.1;ENSP00000261889.5;ENSP00000452651.1;ENSP00000452652.1;ENSP00000452931.1;ENSP00000369638.3;ENSP00000486714.1;ENSP00000452759.1;ENSP00000452852.1;ENSP00000452668.1,0.06340132479834786,3.7240852870136,3.77166171961538,0.33006089379678405,1.4767387743242222,0.26487767762813197,-2.1912322915525886,1.6931965476289021,1.22688372388939
ENSP00000453812.1,-1.785227398607261,-2.61909795709319,-1.82015834847584,5.47140031567637,-0.697029389314537,-1.8281091657391038,-2.063901765936926,1.6082550437776,-1.825140318995802
ENSP00000453941.1,6.72774559860561,-1.0122264156725898,4.06390994492905,1.03169152494318,5.23042312577941,-0.769964716475432,-1.11247472925841,-2.24207973363618,1.64955954284605
ENSP00000453969.1;ENSP00000453500.1;ENSP00000380670.2,-0.408444837748508,-1.0605986893258934,0.6408167903300908,1.6065096901895637,1.53218476162144,-0.04535041365240768,-0.7202855279030305,1.24169574773603,-3.86770754772749
ENSP00000454545.1,-1.3187887475963493,-0.415204719799565,-5.46687769268476,-1.04718937004412,-1.276626102314581,-3.13555861141932,-0.8402399384237503,-2.1738387418007314,0.462275012400369
ENSP00000454746.2;ENSP00000455341.2;ENSP00000440048.2;ENSP00000306788.7,-0.737848423638791,0.177448416945438,-1.4407240934472598,-2.01081183130985,-1.7984137275565957,0.668266392217735,-1.9404731121145034,0.926227919369765,0.7423859038106977
ENSP00000454836.1;ENSP00000331815.5;ENSP00000481995.1;ENSP00000454735.1,-3.56452818144911,1.55189673746619,-1.20102866153515,-2.84243801330358,-1.71912506449619,-1.7181170432677042,-3.93360663408194,-1.3769691605582044,-3.38971076457076
ENSP00000455100.1;ENSP00000301021.3;ENSP00000457728.1;ENSP00000455235.1;ENSP00000487584.1;ENSP00000455392.1;ENSP00000454927.1;ENSP00000457684.1;ENSP00000455892.1;ENSP00000455273.1,-1.77511187627547,-1.13312090297467,-0.420480170938092,-2.8800493315929048,-2.0349537546418546,0.288103217239097,-1.30557023823826,-1.98294227267412,-1.323411531384713
ENSP00000455106.1;ENSP00000456082.1,-0.05349315424276859,0.431032099454843,-4.28863424494855,-1.37472220819134,0.742473667186168,-1.9103751692396185,-2.07238592538168,-0.0059039673858016,-3.39698971839583
ENSP00000455271.1,-4.10811575545715,-4.87993051514299,-1.0445413885442498,-2.663658688541542,-3.880901783867,-3.61760843068693,-0.660664800819219,-4.06813146696955,-3.68920641834789
ENSP00000455274.1;ENSP00000455823.1;ENSP00000353231.4;ENSP00000433104.2;ENSP00000391512.1;ENSP00000407776.1;ENSP00000412910.2;ENSP00000435892.1,4.48830129246716,4.28202403801359,5.05293484220112,3.5514130150208345,4.069526204967822,3.5576870964893708,3.784872999195322,3.78459806859625,2.0738184054059996
ENSP00000455455.1,2.29805728452448,1.49201658209998,-2.8621657737780923,-3.93426487453122,2.15925999393037,-3.2709578134748702,-2.79857278180049,-5.19780194353251,-3.7912443627144454
ENSP00000455763.1;ENSP00000486072.1;ENSP00000457765.1;ENSP00000455179.1;ENSP00000454647.1;ENSP00000439827.2;ENSP00000478549.1;ENSP00000455984.2;ENSP00000455261.1;ENSP00000454366.1;ENSP00000439656.1;ENSP00000455346.1;ENSP00000445202.1;ENSP00000457649.1;ENSP00000348374.4,-1.830989220010212,-2.97802943169002,-0.8797350711895957,-4.029464123638884,-1.6803031023225359,-2.8434849233609016,-6.30757280191029,-2.080360536685332,-3.11221214964776
ENSP00000455897.1,0.358309546241664,-0.273895768100008,3.56531464671837,2.17071710998144,-1.1228645060526319,-0.02796169943232636,0.47547889572846735,-1.288538459314684,-0.7134847042287371
ENSP00000456206.1;ENSP00000457062.1;ENSP00000457610.1,3.19942776768027,0.3537996970914753,-2.2176249457404027,3.33444654308817,1.2836598403917387,-1.116011912749094,3.262437972893698,3.82755041380089,-2.8217581677184
ENSP00000456272.1;ENSP00000420646.1;ENSP00000418196.1;ENSP00000312778.7,-0.8908167793984347,-2.1700983833759024,-0.14327730542859,-0.6777627484860151,-2.500472063088702,-0.5964058062078992,-0.6987033027694685,-5.24014944503635,-0.689988911800436
ENSP00000456480.1;ENSP00000455747.1;ENSP00000457017.1,-2.3362335989500504,0.492254346517463,-1.27976981850179,-0.5364680681149279,-2.239670780034466,-3.17245772583667,1.3985646485742962,-2.44592805342947,-0.405353742323257
ENSP00000456559.1;ENSP00000457386.1,0.16385210528470523,-1.1412650381055527,1.24125432821284,-5.13690314822204,-0.45344049512316864,-1.267155210203926,-2.52337012106691,2.20836622753008,3.33518199729487
ENSP00000456743.1;ENSP00000258157.5,-3.82598091427137,-0.789625009640044,-5.36261886110684,-2.764454002913754,-2.7978361112848584,-2.3351875398424085,-1.472424276587218,0.15197903532205803,0.39113311424866587
ENSP00000457168.1;ENSP00000489255.1,-5.54796424369277,-1.7538216985256667,-5.34362610560987,-2.1991137068654387,-4.23194365682172,-4.03748575001628,-3.77914317757478,0.150022276801653,-3.18357423399223
ENSP00000457230.1;ENSP00000386161.3;ENSP00000384495.2;ENSP00000348119.3;ENSP00000384238.2;ENSP00000482648.1,0.019338255810021555,-2.48197971710596,-3.345844019570662,-2.66789939384584,-3.0106933371957645,-3.01482690759861,0.22922850462471378,-0.62219762752251,-2.16760125235197
ENSP00000457421.1;ENSP00000455663.1;ENSP00000455931.1;ENSP00000457218.1,0.8690822269687153,2.32334868729819,4.15858456620217,-1.84823712246804,-0.6989392254303258,4.4547013899478,-0.319531988970535,-1.608282373995198,-1.23592661826386
ENSP00000457733.1;ENSP00000359058.4;ENSP00000264128.9;ENSP00000454393.1,0.22947071751004025,3.04897752828144,-0.02844414599081908,-3.88560870267499,-0.9065856933964923,3.64679516055238,0.2283971493991576,2.11862649828702,0.161704723122448
ENSP00000478816.1;ENSP00000458731.1;ENSP00000484924.1;ENSP00000479371.1,9.32870008951844,-3.6126322156951303,1.44086358443653,-2.1076544639812,6.0152100400195,2.10217006421403,-2.4192540056923706,-1.9570297578315774,-1.06691542749635
ENSP00000458954.1;ENSP00000225696.4;ENSP00000459370.1;ENSP00000461334.1;ENSP00000459979.1,-0.505540926206073,1.85941022783642,2.56662521971796,0.186592241812281,-0.41322424042463196,0.709046819659193,-1.2620601483242,1.93104742877587,-0.258009606055216
ENSP00000459540.2,-2.43071992735587,-2.09812104709034,-2.5227568859775475,-2.45712998198749,-1.7334990050789425,-2.640664374780512,-2.62722568701405,-2.06231313739169,-0.513314198083503
ENSP00000485517.1;ENSP00000459615.2;ENSP00000473954.1;ENSP00000474270.1;ENSP00000477776.1;ENSP00000478290.1;ENSP00000479960.1;ENSP00000397990.3;ENSP00000474255.1;ENSP00000483477.1;ENSP00000459397.2;ENSP00000474699.1;ENSP00000474818.1,-0.823091094107048,-0.502880098432644,1.37566575322923,-3.72054570828307,-2.20334753811048,0.0753526350212432,-3.86389240769994,-1.73984549537927,-2.99985606155422
