"","Intensity P010693","Intensity P010694","Intensity P010695","Intensity P010738","Intensity P010739","Intensity P010740","Intensity P013127","Intensity P018020","Intensity P018021"
"ENSP00000458559.1;ENSP00000345675.6;ENSP00000369816.4;ENSP00000458181.1;ENSP00000388867.3;ENSP00000458875.1;ENSP00000460219.1;ENSP00000393426.2;ENSP00000458973.1;ENSP00000459999.1;ENSP00000459620.1;ENSP00000458858.1;ENSP00000461133.1;ENSP00000461743.1;ENSP00000458719.1;ENSP00000458816.1;ENSP00000459826.1;ENSP00000458199.1;CON__Q6T181",NA,-3.77291420812926,2.77435821400885,-0.885938106876132,0.239812911352335,0.116165463860181,NA,NA,NA
"ENSP00000377440.3;ENSP00000345689.4;ENSP00000447053.1;ENSP00000468275.1;ENSP00000468367.1;ENSP00000467144.1;ENSP00000449612.1;ENSP00000448314.1;ENSP00000464838.1",4.83034173176465,3.75224687168694,4.88286006669234,3.38220227035993,3.46801991560765,4.66799126485826,3.89958189959435,2.73243620262018,0.604679649772457
"ENSP00000345694.5;ENSP00000392423.1;ENSP00000388446.2",NA,NA,-1.74796929501563,-2.58849474056818,NA,-1.28704450817572,NA,2.52135362635959,NA
"ENSP00000345719.4",-1.46910047993914,-0.393132805950763,-0.605740040734496,NA,-3.60394964882642,-1.42458066507104,0.317393368721671,-0.172220261401201,-3.07527013421314
"ENSP00000345739.3;ENSP00000352516.3;ENSP00000440457.2;ENSP00000465223.1;ENSP00000467125.1;ENSP00000466657.1;ENSP00000464958.1;ENSP00000467050.1;ENSP00000468359.1;ENSP00000465993.1",-0.175570956141616,1.8917625816957,1.51622135792855,-2.47898587620866,NA,-2.38146483946345,NA,-1.45574738920274,0.0359837289222327
"ENSP00000345793.4",NA,-3.45417823413932,-2.36545547042828,-0.578596279501941,NA,-2.89498171524185,-1.21038172772695,-0.870808516560245,-3.41981961279509
"ENSP00000345848.4",2.32716237777323,4.87382483235355,3.99689241658868,0.975539340816272,1.9850726141735,3.37504562807799,1.6047148797791,1.68017327222885,-1.19611422246653
"ENSP00000345873.5",3.25731940883038,NA,-1.90676934137114,-1.35637201424015,NA,-3.60528730011101,NA,NA,NA
"ENSP00000488199.1;ENSP00000488050.1;ENSP00000478036.1;ENSP00000379643.1;ENSP00000379642.1;ENSP00000345892.5;ENSP00000488828.1;ENSP00000460436.1;ENSP00000487642.1;ENSP00000459889.1;ENSP00000488454.1;ENSP00000459875.1;ENSP00000488637.1;ENSP00000461729.1;ENSP00000488694.1;ENSP00000459863.1;ENSP00000487817.1;ENSP00000461748.1;ENSP00000488895.1;ENSP00000460996.1;ENSP00000487625.1;ENSP00000459918.1",0.488025504074781,0.687934904899315,NA,-2.92839588824845,-0.655348893553406,-0.58187981783697,-2.87623519770347,-0.69765792651091,0.614056065352163
"ENSP00000385555.2;ENSP00000379403.2;ENSP00000345895.3;ENSP00000416264.1",-1.54152367492098,2.13985016633877,1.14680383656323,2.1017857862979,0.821880011208815,0.413725361816052,1.1217649560185,-0.489743665432737,0.350927608536171
"ENSP00000397367.1;ENSP00000345917.4;ENSP00000420902.1",NA,-0.738234167196385,NA,NA,-2.08963457769529,-0.690871551749609,-1.81019226074634,-0.780859899978495,NA
"ENSP00000345957.3;ENSP00000388332.2;ENSP00000359624.1;ENSP00000359593.1",4.33266787519468,4.66229821547578,3.51588217959364,5.4823347439267,4.68117963350302,4.38177195241732,4.82681890810537,5.42986371142636,6.96420001321909
"ENSP00000346001.3;ENSP00000386101.1;ENSP00000385762.1;ENSP00000415198.1;ENSP00000412713.1;ENSP00000416273.1;ENSP00000268661.7",4.17218312611365,5.27521794574471,4.96718051632846,3.95674858986256,4.57623375788921,4.38379360446222,5.83787951483407,5.69248841826639,3.97019666104546
"ENSP00000346012.5;ENSP00000446503.1;ENSP00000483017.1;ENSP00000404375.2;ENSP00000397659.3;ENSP00000386655.4;ENSP00000473451.1;ENSP00000361940.5;ENSP00000386974.2",-2.09826151529169,0.287921043574464,0.155452432450396,0.050341329420295,NA,NA,2.10297523713697,3.03095351523822,NA
"ENSP00000346015.5;ENSP00000433766.1;ENSP00000432671.1;ENSP00000431849.1;ENSP00000431565.1;ENSP00000433259.1;ENSP00000435081.1",3.94902757593588,4.8796585102738,4.4747215826318,3.77218667805761,3.8500074488196,4.09816347509684,4.91826061438263,5.32340034820105,2.93245304554316
"ENSP00000400467.2;ENSP00000346022.7;ENSP00000421872.1;ENSP00000422191.1;ENSP00000425250.1;ENSP00000424796.1",4.16778961249763,4.90457565618509,4.91594846738531,4.85171005060153,4.30481747023671,4.32239091744629,4.82621038997717,5.50473926008454,4.47968651488192
"ENSP00000370574.1;ENSP00000370569.1;ENSP00000351021.2;ENSP00000346027.4;ENSP00000471695.1;ENSP00000434298.1;ENSP00000473246.1",2.55051867853655,2.96254344564278,2.90170756491837,2.90513808386083,1.33212407559103,2.96643836385249,2.73701355530519,5.490899529744,4.10345137371506
"ENSP00000346037.5",2.42196456519889,3.81108844334818,3.2991464250303,4.82987120513329,4.03826814668053,2.72450631446041,3.67347823940511,5.20024956144322,4.0458982211193
"ENSP00000483755.1;ENSP00000346046.5;ENSP00000488464.1;ENSP00000453910.1;ENSP00000452889.1;ENSP00000487741.1;ENSP00000453894.1;ENSP00000488785.1;ENSP00000454786.1",2.37842036819179,4.01568967205551,3.01164229743366,4.40572147613975,3.66413329005389,3.07454695336505,4.62710695401356,6.06829526286143,5.3533195939246
"ENSP00000346050.3;ENSP00000426282.1;ENSP00000421770.1;ENSP00000423953.1;ENSP00000425508.1;ENSP00000421457.1;ENSP00000424547.1;ENSP00000421776.1;ENSP00000425978.1;ENSP00000421277.1",5.75224185368266,6.30211402725942,5.99304419322684,5.47911990522622,5.2412223151512,5.34888276042121,6.17115017499576,6.06335742807065,5.17210752469477
"ENSP00000418221.1;ENSP00000346063.3;ENSP00000473356.1",-3.29088766297482,0.0663786607627621,-1.49779185272183,NA,1.54538453594457,-2.92810765299587,NA,-1.34887269080086,0.435516173725389
"ENSP00000410848.1;ENSP00000346067.4;ENSP00000389351.1;ENSP00000396716.2",5.59220678700498,5.95961776608577,6.35233256368217,7.53033630071905,6.19984371832026,5.5274477349628,6.16541486611959,5.91428821188383,4.79312172065094
"ENSP00000346088.3;ENSP00000466502.1;ENSP00000468274.1;ENSP00000466013.1;ENSP00000467247.1;ENSP00000465763.1;ENSP00000465313.1",3.97298380789454,4.62147792603155,4.57958474368501,4.81897614082218,4.43442844815844,3.39522901819866,4.57787071327595,5.05327511871485,2.51045360066173
"ENSP00000483655.1;ENSP00000485000.1;ENSP00000346103.7;ENSP00000477503.1;ENSP00000464989.3;ENSP00000467900.1;ENSP00000465828.3;ENSP00000466872.2;ENSP00000473614.2;ENSP00000484697.1",2.8286607410033,3.83140488721724,2.91797145507617,5.64111381857097,3.65009319855171,3.18521642165217,3.52913976777375,2.72432545720497,1.62465619838306
"ENSP00000346120.4;ENSP00000480334.1",-0.923738623642702,3.75778909636331,1.9118230677286,-2.22241743922796,-1.11531375958385,1.08580998855605,-0.516355716945856,2.24458872602963,2.29189283151213
"ENSP00000346122.4;ENSP00000353109.3;ENSP00000291478.4;ENSP00000418611.1;ENSP00000240874.3",-1.90771608198157,NA,-1.35135262142655,NA,-3.17068638021804,NA,-2.97874710548867,NA,NA
"ENSP00000346130.4",-1.67278965767092,-3.31562965478088,-2.74273288276107,NA,-0.49583100389783,-2.49621863957052,-0.327213578051424,2.55599793820626,3.72603842853872
"ENSP00000432280.1;ENSP00000346139.4",NA,NA,-3.44996570988461,NA,NA,0.832252826409352,NA,-1.02928977791025,-0.440694693289561
"ENSP00000380317.2;ENSP00000346148.3;ENSP00000296800.4",3.12842066741243,1.93875211801615,1.97822812927896,2.66254519910248,1.395035478373,2.00810360893666,4.7939664232539,1.67119456872046,NA
"ENSP00000346155.6;ENSP00000351546.3",NA,NA,NA,NA,-3.1595255438076,-1.8986207753561,NA,0.190485696960852,0.0490865227980457
"ENSP00000346196.2",2.56584412785442,2.17896317391058,0.432729445325247,2.78149618680629,3.59203975831817,1.72007943163421,3.08214904135387,2.60872114688614,4.0738937428433
"ENSP00000415660.2;ENSP00000413080.2;ENSP00000412933.2;ENSP00000405356.2;ENSP00000402316.2;ENSP00000401149.2;ENSP00000372722.4;ENSP00000346206.4",-0.246510880409893,3.58630652823031,0.530865393377482,0.0363194433208456,-1.01493478105801,2.34036678000113,0.269176428112022,-0.0287360766276272,-1.81234315474691
"ENSP00000376796.1;ENSP00000346680.4;ENSP00000346223.4;ENSP00000348429.1;ENSP00000403647.1",2.50566135359854,0.261138104041844,-1.09125839644791,4.7712936448871,-1.30258228029865,2.08912589047298,5.31955202346336,NA,NA
"ENSP00000346236.4;ENSP00000487025.1;ENSP00000427290.1;ENSP00000425073.1",NA,-3.61067317488386,NA,NA,NA,NA,NA,NA,NA
"ENSP00000346240.4;ENSP00000473649.1",-2.72861692729513,-1.34827296843538,NA,-2.99857452005105,0.226987764171358,-2.29381283448005,-1.94363785140045,2.66827051516504,NA
"ENSP00000346246.4;ENSP00000351926.4",5.99719485839638,4.1864902354979,6.24259246180346,3.63904419740072,2.94977590549109,4.99045338258195,4.7134413601825,3.89766148692732,1.94610574679988
"ENSP00000346255.3",NA,-2.83688351453419,NA,NA,-2.03684231317765,NA,-3.94714016780646,-1.48171037825205,NA
"ENSP00000357705.4;ENSP00000357704.1;ENSP00000357703.1;ENSP00000346294.4",5.84525157693869,5.51375778965776,5.34647916173419,2.8329690278701,4.78841269333994,6.06824469386945,3.73830790373153,2.55516277812697,1.70781190432338
"ENSP00000396646.1;ENSP00000346300.3",1.52344309858742,2.47788865216675,3.08446962583154,4.12380381267392,2.98745560107578,2.76999042595422,2.93400448215777,1.43348000055473,3.34849190510289
"ENSP00000387212.1;ENSP00000346340.2;ENSP00000375865.2;ENSP00000413696.1;ENSP00000388655.1",1.32136062426048,2.04265001931871,1.952668416332,2.87027490184899,2.21114210495276,1.61734206945215,-0.56718270916403,2.00771895067334,1.22214820719437
"ENSP00000488734.1;ENSP00000487940.1;ENSP00000487753.1;ENSP00000484572.1;ENSP00000480036.1;ENSP00000479966.1;ENSP00000479004.1;ENSP00000478664.1;ENSP00000435594.1;ENSP00000433999.1;ENSP00000416589.2;ENSP00000380739.2;ENSP00000380738.1;ENSP00000380729.3;ENSP00000348515.5;ENSP00000346402.2;ENSP00000488555.1;ENSP00000435748.1;ENSP00000487751.1;ENSP00000434947.1;ENSP00000488030.1;ENSP00000435057.1;ENSP00000488547.1;ENSP00000432170.1;ENSP00000435798.1;ENSP00000433033.1;ENSP00000488114.1;ENSP00000431201.1;ENSP00000488849.1;ENSP00000436022.1",5.06650714626696,5.23393739790036,4.84312619448972,5.05919390957343,5.92968661309182,6.5175115020034,5.38466895255995,4.90141902596037,1.56922286644851
"ENSP00000459010.1;ENSP00000379869.2;ENSP00000379868.2;ENSP00000346412.2;ENSP00000459535.1;ENSP00000461489.1;ENSP00000459633.1;ENSP00000459897.1;ENSP00000460596.1;ENSP00000460947.1;ENSP00000459835.1;ENSP00000349111.2;ENSP00000458691.1;ENSP00000459248.1",NA,NA,NA,-1.83084250187833,NA,NA,NA,NA,NA
"ENSP00000346437.3;ENSP00000412580.2;ENSP00000347042.5;ENSP00000411880.1;ENSP00000415223.1;ENSP00000416644.1;ENSP00000407340.1;ENSP00000388295.1;ENSP00000406398.1;ENSP00000393075.2",-0.888491825232737,1.74820840400142,1.29928439049809,-1.44683643337943,1.26725622414261,1.73551445460646,-1.92028601001512,-2.13286976587214,NA
"ENSP00000346453.6;ENSP00000453825.1;ENSP00000453708.1;ENSP00000453818.1;ENSP00000486380.1;ENSP00000453349.1;ENSP00000453108.1;ENSP00000452710.1;ENSP00000452798.1",-3.11487674077467,0.508095955720982,-2.71743816815143,-0.07234226266457,NA,-2.39254888974841,-3.35678242083997,0.0233264465424767,NA
"ENSP00000357887.4;ENSP00000346464.4",0.949383752962962,-1.83345289290581,-3.1445206200532,NA,NA,NA,NA,-2.40033118698936,-0.539096960797497
"ENSP00000346466.4;ENSP00000392555.1",-1.01522688302256,1.00071047105896,0.810732368671204,-0.313718114032735,0.548140209818875,1.13624052523846,0.744504662559347,-0.287406325252938,-3.01388538704255
"ENSP00000376780.1;ENSP00000346478.4;ENSP00000376781.3",NA,NA,-3.66088408724859,NA,NA,-3.30698729771697,NA,0.565345044976578,-1.81721734297101
"ENSP00000346483.3;ENSP00000369548.2",1.69292281044575,1.88792742452007,1.48360332068937,-0.211968377143762,0.481135654826893,1.28506720621209,1.74839271432525,2.53144573747286,2.97758263452553
"ENSP00000386004.1;ENSP00000346549.2;ENSP00000392977.2;ENSP00000385049.1;ENSP00000234195.3;ENSP00000416367.1;ENSP00000406331.1;ENSP00000399495.1;ENSP00000393705.1",-1.35828072967871,-2.77964421020207,-3.01725368133181,-0.107796006764783,-1.81203206721277,1.41938987238538,3.50695110685251,-2.31723251693668,NA
"ENSP00000346550.5;ENSP00000430517.1;ENSP00000428916.1;ENSP00000430429.1;ENSP00000430572.1;ENSP00000430826.1;ENSP00000431078.1;ENSP00000430663.2;ENSP00000431086.1",9.54955999942559,8.56229373668493,8.93321287854956,9.44446658624667,9.16761480061249,8.83925993654391,9.38115747843565,8.59248330364188,6.28631543086488
"ENSP00000346581.2;ENSP00000483511.1;ENSP00000445737.1;ENSP00000414712.1;ENSP00000482356.1;ENSP00000482335.1;ENSP00000482998.1;ENSP00000414879.2;ENSP00000400790.2",NA,NA,-2.1039632294029,1.24808553347633,-1.19823302472581,-1.28699430477798,0.341743552232305,1.79647524296081,2.6280947266388
"ENSP00000346627.4;ENSP00000420024.1;ENSP00000398447.1",NA,NA,NA,-2.32526282702775,NA,NA,-2.11392728102243,NA,NA
"ENSP00000433825.1;ENSP00000346634.5",1.52170768737433,4.11217424100726,3.12350645250717,3.41476772240908,1.79044531459145,2.56957080394122,2.88069073496645,4.50996601006241,5.61793033519475
"ENSP00000346635.5;ENSP00000264181.6;ENSP00000355548.1",-1.33337215476485,NA,NA,0.316438126605103,-0.364669040088245,NA,-2.9950970384726,-0.154940536738565,NA
"ENSP00000354021.4;ENSP00000346694.4;ENSP00000478691.1",7.00484558268809,7.45042261677135,8.13348286447502,8.66534608872196,7.24911503581824,7.49099562525487,7.29646472978567,7.75526457463808,8.88967980614191
"ENSP00000346702.6;ENSP00000352794.5;ENSP00000384537.2;ENSP00000253332.1",5.75192284980278,3.03751704343706,1.51987941183035,1.41610439806802,5.90158182656379,5.72209581538945,2.40106105585074,3.3501536856198,6.18225250672218
"ENSP00000346762.3;ENSP00000419327.1",4.23807872507944,5.41169071004419,5.72238959232141,6.18706106831047,5.87224407055407,4.86874168996535,6.97861919069173,7.1231566231064,6.28077192724932
"ENSP00000346797.3;ENSP00000392828.1;ENSP00000479405.1;ENSP00000390705.1;ENSP00000376673.1;ENSP00000291775.3",NA,NA,NA,NA,-3.06388416343474,-2.96113068447724,NA,-1.813868790528,-1.57560942906305
"ENSP00000346827.4",4.68117615380431,5.2676418853593,4.69400049016506,8.65472263918359,5.03911428909422,5.30350076935764,7.81173336256818,6.29501640979112,5.16715839447143
"ENSP00000346874.3;ENSP00000437111.1;ENSP00000434624.1",NA,-1.05010363383252,NA,NA,NA,-2.4044810220139,NA,-1.61974806507491,NA
"ENSP00000382948.3;ENSP00000346886.3",-3.44648869292764,-0.696854369436583,-1.2746208154733,-2.58888983711752,-3.06989463482463,-1.54113519059895,NA,-1.13269976704547,-2.03419325999495
"ENSP00000481732.1;ENSP00000356724.3;ENSP00000346901.4;ENSP00000385543.2;ENSP00000406982.1",3.60847296007466,5.64226681172415,NA,1.55701435741504,NA,6.57582570614903,3.27374600928418,NA,NA
"ENSP00000346921.6",3.97134058469299,4.43698079159401,4.36488696590724,7.87373537222431,5.68644780777671,4.83313362349314,7.24338924211036,5.08338931823048,6.18113706872426
"ENSP00000346931.1",-2.37655641241726,-2.59811487898772,-0.0388360048229472,NA,-3.34009081360632,-2.38753437836311,0.00383186159102777,NA,NA
"ENSP00000378960.3;ENSP00000376870.3;ENSP00000346940.3;ENSP00000401906.1;ENSP00000378962.3;ENSP00000376872.3;ENSP00000376871.3;ENSP00000387229.1;ENSP00000378958.3;ENSP00000378955.1;ENSP00000399988.1;ENSP00000399360.1;ENSP00000398282.1;ENSP00000388944.1;ENSP00000386460.1;ENSP00000378956.1;ENSP00000365622.3;ENSP00000419811.1;ENSP00000415510.1",NA,-2.59811487898772,NA,-2.0853837073651,-2.5638773295838,-1.98093178260658,NA,NA,NA
"ENSP00000466180.1;ENSP00000468733.1;ENSP00000466986.1;ENSP00000466495.1;ENSP00000465553.1;ENSP00000465483.1;ENSP00000465149.1;ENSP00000398258.1;ENSP00000346954.4;ENSP00000466310.1;ENSP00000467493.1;ENSP00000468056.1;ENSP00000465283.1;ENSP00000466672.1",2.18354403543259,2.3112709418639,1.97344380287841,1.79759068196463,2.08367865656414,2.78976086204286,4.30484887176281,-0.311929725705834,1.12286317391526
"ENSP00000394479.1;ENSP00000354034.2;ENSP00000474797.2;ENSP00000346976.2;ENSP00000480821.1;ENSP00000354575.2;ENSP00000262627.3;ENSP00000470630.1;ENSP00000472154.3",-2.49532590802213,-2.37276767615434,0.0281468225920491,0.972721342952454,-1.11976034976099,-0.847472385538126,2.82017896241519,3.24368870357311,5.03419471725742
"ENSP00000346986.4;ENSP00000364816.3;ENSP00000311106.4;ENSP00000364797.1;ENSP00000415727.1;ENSP00000415645.1;ENSP00000404758.1;ENSP00000400848.1",-2.95532717501431,-0.238020401565205,-1.47974176470455,-0.88904513880318,-2.83336582602395,-3.58329703391354,-2.67567962978846,0.494035959315646,0.768695967345785
"ENSP00000347005.4;ENSP00000477492.1;ENSP00000393012.1",-0.676796765278311,0.3562300257333,-0.393469846597881,-2.12375777216512,-1.99481277542813,0.681603596082891,-2.19853309925694,0.752255005747323,1.05719412997651
"ENSP00000439878.2;ENSP00000347032.5;ENSP00000447390.1;ENSP00000412035.3;ENSP00000449538.1;ENSP00000450197.1;ENSP00000448042.1",0.729259895372209,-0.468752314349647,0.553118542789328,-1.19133744116614,-0.365083753886452,0.745273768156867,0.573341004273125,1.05891438547566,-2.28554954573649
"ENSP00000415605.2;ENSP00000372561.2;ENSP00000419040.1;ENSP00000399315.2;ENSP00000347038.2",-0.11618802443116,NA,-2.64909195625508,NA,-2.06915731195974,-0.330180931355205,-1.16599029887697,NA,NA
"ENSP00000347041.4",2.60883940177005,3.41261351969917,3.99086456131305,-3.72203072646965,3.67402977725503,2.84956761443017,-1.03085048989293,NA,-0.859359257899968
"ENSP00000347044.2;ENSP00000381756.2;ENSP00000346602.3;ENSP00000350277.2;ENSP00000433557.1;ENSP00000436702.1;ENSP00000434490.1",NA,NA,NA,NA,-2.20098991758201,-1.91431602074627,-2.42855555588348,-3.11978196009586,NA
"ENSP00000458907.1;ENSP00000442375.2;ENSP00000461570.1;ENSP00000377096.1;ENSP00000347055.1;ENSP00000460734.1;ENSP00000461747.1;ENSP00000461121.1",NA,-3.05845482738162,2.55369693293277,NA,-1.06055240862586,-1.23415668876773,NA,NA,-3.46261993607632
"ENSP00000452416.1;ENSP00000451625.1;ENSP00000441258.2;ENSP00000348644.4;ENSP00000451117.1;ENSP00000352563.3;ENSP00000451300.1;ENSP00000347169.3;ENSP00000450817.2;ENSP00000452888.1;ENSP00000446001.3;ENSP00000452069.2;ENSP00000453209.1;ENSP00000451513.1;ENSP00000452357.1;ENSP00000451374.1;ENSP00000451326.1;ENSP00000451959.1;ENSP00000451559.1",-1.79716986855082,0.346925665397077,0.040932977547893,2.5040449142257,1.99248572445019,1.60734983177344,1.36084241563384,-0.868070237304664,0.262494508724931
"ENSP00000347184.5;ENSP00000425743.1",-0.585168826808228,2.36816542241383,0.17835077712056,-3.87510728449398,-0.866263394421111,0.360076283219076,-0.407129505600654,0.423167653572186,-2.57188689591517
"ENSP00000347206.4;ENSP00000434544.1;ENSP00000354316.6;ENSP00000435119.1;ENSP00000434485.2;ENSP00000435132.1;ENSP00000435024.1;ENSP00000431233.1",-3.08371453628185,0.212721570236891,1.00986098419073,NA,-1.92222477547152,-1.49352241896556,-1.25787908652137,-0.123408695843995,NA
"ENSP00000454158.1;ENSP00000347232.3;ENSP00000453359.1",0.386202696312019,1.7360874701196,-1.68410673296293,-0.834184241167527,-1.35389069794466,1.00948386048513,-2.81994696520335,NA,NA
"ENSP00000347240.4",2.70333445298358,NA,-3.35678342520889,NA,1.94712103335036,-0.290386961142993,NA,NA,NA
"ENSP00000354561.2;ENSP00000479408.1;ENSP00000347244.4;ENSP00000384499.3;ENSP00000391224.1;ENSP00000391715.1;ENSP00000389013.1;ENSP00000411319.1",-1.14205991069583,2.28792104357446,-0.231182150891311,1.87248030903868,0.117906242653419,1.13244488201578,0.194442530362569,0.562793086716241,0.304258969249542
"ENSP00000481646.1;ENSP00000347271.6",2.12845998808239,4.02791368440365,2.3178869296655,1.90305733963378,3.39948138340419,2.44332298584209,1.44188463705559,2.24426151009697,2.07496177297861
"ENSP00000489166.1;ENSP00000394858.2;ENSP00000347275.3;ENSP00000417697.1;ENSP00000359403.3;ENSP00000480322.1",-2.02205407785841,NA,-0.111070115897157,-3.90487470561404,-3.26294364455018,-3.05563993899175,-0.702543182686778,-3.36598225020206,-1.83283659783133
"ENSP00000380633.3;ENSP00000347277.5;ENSP00000451436.1;ENSP00000451481.1;ENSP00000451303.1;ENSP00000451081.1;ENSP00000406655.3",NA,NA,NA,-1.62828884230608,NA,NA,NA,-1.3236217022231,0.793978127435206
"ENSP00000473599.1;ENSP00000414147.1;ENSP00000406061.2;ENSP00000347314.4",-0.197878696962754,-0.411919602021392,0.91904922307274,-0.55745343617621,1.43488873728928,1.08697263194799,0.740720918181108,2.19268063310007,2.71045339735467
"ENSP00000427540.1;ENSP00000425520.1;ENSP00000423099.1;ENSP00000422512.1;ENSP00000421745.1;ENSP00000420882.1;ENSP00000359434.3;ENSP00000359432.1;ENSP00000347339.2;ENSP00000426158.1;ENSP00000423708.1;ENSP00000423160.1;ENSP00000422312.1;ENSP00000417546.1;ENSP00000474324.1",NA,NA,NA,NA,NA,NA,NA,-3.9004960029066,NA
